$GNGGA,081513.200,3117.0782869,N,12109.7511744,E,4,24,0.64,5.089,M,9.014,M,1.0,0010*69
$GNGGA,081513.400,3117.0785969,N,12109.7525714,E,4,24,0.64,5.099,M,9.014,M,1.0,0010*6A
$GNGGA,081513.600,3117.0789127,N,12109.7539638,E,4,24,0.64,5.088,M,9.014,M,1.0,0010*64
$GNGGA,081513.800,3117.0792295,N,12109.7553616,E,4,24,0.64,5.050,M,9.014,M,1.0,0010*6F
$GNGGA,081514.000,3117.0795472,N,12109.7567490,E,4,24,0.64,5.013,M,9.014,M,1.0,0010*64
$GNGGA,081514.200,3117.0798661,N,12109.7581261,E,4,24,0.64,5.065,M,9.014,M,1.0,0010*6A
$GNGGA,081514.400,3117.0801793,N,12109.7595055,E,4,24,0.64,5.040,M,9.014,M,1.0,0010*68
$GNGGA,081514.600,3117.0805048,N,12109.7608818,E,4,24,0.64,5.025,M,9.014,M,1.0,0010*6A
$GNGGA,081514.800,3117.0808198,N,12109.7622627,E,4,24,0.64,5.050,M,9.014,M,1.0,0010*6D
$GNGGA,081515.000,3117.0811336,N,12109.7636484,E,4,24,0.64,5.096,M,9.014,M,1.0,0010*6E
$GNGGA,081515.200,3117.0814492,N,12109.7650333,E,4,24,0.64,5.087,M,9.014,M,1.0,0010*6B
$GNGGA,081515.400,3117.0817609,N,12109.7664083,E,4,24,0.64,5.103,M,9.014,M,1.0,0010*6C
$GNGGA,081515.600,3117.0820803,N,12109.7677904,E,4,24,0.64,5.097,M,9.014,M,1.0,0010*66
$GNGGA,081515.800,3117.0823964,N,12109.7691782,E,4,24,0.64,5.116,M,9.014,M,1.0,0010*6B
$GNGGA,081516.000,3117.0827090,N,12109.7705647,E,4,24,0.64,5.160,M,9.014,M,1.0,0010*63
$GNGGA,081516.200,3117.0830270,N,12109.7719480,E,4,24,0.64,5.160,M,9.015,M,1.0,0010*6E
$GNGGA,081516.400,3117.0833407,N,12109.7733340,E,4,24,0.64,5.191,M,9.015,M,1.0,0010*60
$GNGGA,081516.600,3117.0836577,N,12109.7747131,E,4,24,0.64,5.146,M,9.015,M,1.0,0010*6C
$GNGGA,081516.800,3117.0839728,N,12109.7760944,E,4,24,0.64,5.132,M,9.015,M,1.0,0010*69
$GNGGA,081517.000,3117.0842879,N,12109.7774732,E,4,24,0.64,5.119,M,9.015,M,1.0,0010*64
$GNGGA,081517.200,3117.0846019,N,12109.7788617,E,4,24,0.64,5.090,M,9.015,M,1.0,0010*69
$GNGGA,081517.400,3117.0849109,N,12109.7802507,E,4,24,0.64,5.083,M,9.015,M,1.0,0010*6D
$GNGGA,081517.600,3117.0852197,N,12109.7816498,E,4,24,0.64,5.075,M,9.015,M,1.0,0010*69
$GNGGA,081517.800,3117.0855306,N,12109.7830424,E,4,24,0.64,5.066,M,9.015,M,1.0,0010*6B
$GNGGA,081518.000,3117.0858444,N,12109.7844372,E,4,24,0.64,5.076,M,9.015,M,1.0,0010*66
$GNGGA,081518.200,3117.0861510,N,12109.7858367,E,4,24,0.64,5.049,M,9.015,M,1.0,0010*6B
$GNGGA,081518.400,3117.0864584,N,12109.7872371,E,4,24,0.64,5.029,M,9.015,M,1.0,0010*6C
$GNGGA,081518.600,3117.0867670,N,12109.7886480,E,4,24,0.64,5.032,M,9.015,M,1.0,0010*6D
$GNGGA,081518.800,3117.0870748,N,12109.7900629,E,4,24,0.64,5.065,M,9.015,M,1.0,0010*63
$GNGGA,081519.000,3117.0873838,N,12109.7914804,E,4,24,0.64,5.069,M,9.015,M,1.0,0010*69
$GNGGA,081519.200,3117.0876989,N,12109.7929033,E,4,24,0.64,5.079,M,9.015,M,1.0,0010*66
$GNGGA,081519.400,3117.0880174,N,12109.7943318,E,4,24,0.64,5.090,M,9.015,M,1.0,0010*62
$GNGGA,081519.600,3117.0883407,N,12109.7957641,E,4,24,0.64,5.080,M,9.015,M,1.0,0010*6F
$GNGGA,081519.800,3117.0886704,N,12109.7972015,E,4,24,0.64,5.078,M,9.015,M,1.0,0010*63
$GNGGA,081520.000,3117.0889989,N,12109.7986387,E,4,24,0.64,5.072,M,9.015,M,1.0,0010*6C
$GNGGA,081520.200,3117.0893319,N,12109.8000907,E,4,24,0.64,5.059,M,9.016,M,1.0,0010*66
$GNGGA,081520.400,3117.0896711,N,12109.8015482,E,4,24,0.64,5.075,M,9.016,M,1.0,0010*63
$GNGGA,081520.600,3117.0900094,N,12109.8030225,E,4,24,0.64,5.082,M,9.016,M,1.0,0010*61
$GNGGA,081520.800,3117.0903480,N,12109.8044909,E,4,24,0.64,5.078,M,9.016,M,1.0,0010*6E
$GNGGA,081521.000,3117.0906880,N,12109.8059668,E,4,24,0.64,5.058,M,9.016,M,1.0,0010*68
$GNGGA,081521.200,3117.0910242,N,12109.8074531,E,4,23,0.66,5.034,M,9.016,M,1.0,0010*66
$GNGGA,081521.400,3117.0913625,N,12109.8089483,E,4,23,0.66,5.033,M,9.016,M,1.0,0010*6B
$GNGGA,081521.600,3117.0916962,N,12109.8104459,E,4,23,0.66,5.043,M,9.016,M,1.0,0010*64
$GNGGA,081521.800,3117.0920363,N,12109.8119533,E,4,24,0.64,5.060,M,9.016,M,1.0,0010*61
$GNGGA,081522.000,3117.0923784,N,12109.8134645,E,4,24,0.64,5.057,M,9.016,M,1.0,0010*6D
$GNGGA,081522.200,3117.0927209,N,12109.8149807,E,4,24,0.64,5.059,M,9.016,M,1.0,0010*67
$GNGGA,081522.400,3117.0930577,N,12109.8165065,E,4,24,0.64,5.042,M,9.016,M,1.0,0010*61
$GNGGA,081522.600,3117.0933961,N,12109.8180258,E,4,24,0.64,5.015,M,9.016,M,1.0,0010*6E
$GNGGA,081522.800,3117.0937448,N,12109.8195500,E,4,24,0.64,5.029,M,9.016,M,1.0,0010*63
$GNGGA,081523.000,3117.0940909,N,12109.8210801,E,4,24,0.64,5.044,M,9.016,M,1.0,0010*6B
$GNGGA,081523.200,3117.0944409,N,12109.8226214,E,4,24,0.64,5.033,M,9.016,M,1.0,0010*6B
$GNGGA,081523.400,3117.0947860,N,12109.8241652,E,4,24,0.64,5.033,M,9.016,M,1.0,0010*6A
$GNGGA,081523.600,3117.0951341,N,12109.8257205,E,4,24,0.64,5.048,M,9.016,M,1.0,0010*6A
$GNGGA,081523.800,3117.0954912,N,12109.8272774,E,4,24,0.64,5.040,M,9.016,M,1.0,0010*61
$GNGGA,081524.000,3117.0958424,N,12109.8288371,E,4,24,0.64,5.044,M,9.017,M,1.0,0010*6B
$GNGGA,081524.200,3117.0962008,N,12109.8304154,E,4,24,0.64,5.050,M,9.017,M,1.0,0010*6F
$GNGGA,081524.400,3117.0965565,N,12109.8320008,E,4,24,0.64,5.031,M,9.017,M,1.0,0010*69
$GNGGA,081524.600,3117.0969100,N,12109.8335878,E,4,24,0.64,5.061,M,9.017,M,1.0,0010*6E
$GNGGA,081524.800,3117.0972710,N,12109.8351835,E,4,24,0.64,5.071,M,9.017,M,1.0,0010*67
$GNGGA,081525.000,3117.0976286,N,12109.8367866,E,4,24,0.64,5.109,M,9.017,M,1.0,0010*6D
$GNGGA,081525.200,3117.0979929,N,12109.8384018,E,4,24,0.64,5.096,M,9.017,M,1.0,0010*65
$GNGGA,081525.400,3117.0983566,N,12109.8400185,E,4,24,0.64,5.131,M,9.017,M,1.0,0010*63
$GNGGA,081525.600,3117.0987244,N,12109.8416471,E,4,24,0.64,5.140,M,9.017,M,1.0,0010*6D
$GNGGA,081525.800,3117.0990919,N,12109.8432738,E,4,24,0.64,5.129,M,9.017,M,1.0,0010*61
$GNGGA,081526.000,3117.0994651,N,12109.8449051,E,4,24,0.64,5.080,M,9.017,M,1.0,0010*6B
$GNGGA,081526.200,3117.0998334,N,12109.8465473,E,4,24,0.64,5.065,M,9.017,M,1.0,0010*62
$GNGGA,081526.400,3117.1002007,N,12109.8481967,E,4,24,0.64,5.027,M,9.017,M,1.0,0010*68
$GNGGA,081526.600,3117.1005741,N,12109.8498580,E,4,24,0.64,5.049,M,9.017,M,1.0,0010*6D
$GNGGA,081526.800,3117.1009509,N,12109.8515194,E,4,24,0.64,5.072,M,9.017,M,1.0,0010*6C
$GNGGA,081527.000,3117.1013286,N,12109.8532028,E,4,24,0.64,5.091,M,9.017,M,1.0,0010*60
$GNGGA,081527.200,3117.1017078,N,12109.8548823,E,4,24,0.64,5.102,M,9.017,M,1.0,0010*60
$GNGGA,081527.400,3117.1020935,N,12109.8565661,E,4,24,0.64,5.128,M,9.017,M,1.0,0010*6D
$GNGGA,081527.600,3117.1024808,N,12109.8582601,E,4,24,0.64,5.125,M,9.018,M,1.0,0010*69
$GNGGA,081527.800,3117.1028615,N,12109.8599602,E,4,24,0.64,5.105,M,9.018,M,1.0,0010*62
$GNGGA,081528.000,3117.1032465,N,12109.8616614,E,4,24,0.64,5.083,M,9.018,M,1.0,0010*67
$GNGGA,081528.200,3117.1036353,N,12109.8633642,E,4,24,0.64,5.067,M,9.018,M,1.0,0010*6D
$GNGGA,081528.400,3117.1040166,N,12109.8650782,E,4,24,0.64,5.103,M,9.018,M,1.0,0010*65
$GNGGA,081528.600,3117.1043946,N,12109.8667975,E,4,24,0.64,5.132,M,9.018,M,1.0,0010*6E
$GNGGA,081528.800,3117.1047745,N,12109.8685285,E,4,24,0.64,5.119,M,9.018,M,1.0,0010*68
$GNGGA,081529.000,3117.1051588,N,12109.8702536,E,4,24,0.64,5.128,M,9.018,M,1.0,0010*66
$GNGGA,081529.200,3117.1055403,N,12109.8719892,E,4,24,0.64,5.126,M,9.018,M,1.0,0010*65
$GNGGA,081529.400,3117.1059235,N,12109.8737294,E,4,24,0.64,5.165,M,9.018,M,1.0,0010*6B
$GNGGA,081529.600,3117.1063007,N,12109.8754696,E,4,24,0.64,5.221,M,9.018,M,1.0,0010*63
$GNGGA,081529.800,3117.1066839,N,12109.8772142,E,4,24,0.64,5.260,M,9.018,M,1.0,0010*62
$GNGGA,081530.000,3117.1070669,N,12109.8789619,E,4,24,0.64,5.280,M,9.018,M,1.0,0010*6D
$GNGGA,081530.200,3117.1074538,N,12109.8807116,E,4,24,0.64,5.287,M,9.018,M,1.0,0010*6A
$GNGGA,081530.400,3117.1078398,N,12109.8824596,E,4,24,0.64,5.325,M,9.018,M,1.0,0010*68
$GNGGA,081530.600,3117.1082286,N,12109.8842145,E,4,24,0.64,5.306,M,9.018,M,1.0,0010*6A
$GNGGA,081530.800,3117.1086264,N,12109.8859682,E,4,24,0.64,5.314,M,9.018,M,1.0,0010*69
$GNGGA,081531.000,3117.1090090,N,12109.8877240,E,4,25,0.61,5.305,M,9.019,M,1.0,0010*6D
$GNGGA,081531.200,3117.1094059,N,12109.8894772,E,4,25,0.61,5.337,M,9.019,M,1.0,0010*66
$GNGGA,081531.400,3117.1097997,N,12109.8912397,E,4,25,0.61,5.331,M,9.019,M,1.0,0010*6E
$GNGGA,081531.600,3117.1102070,N,12109.8930032,E,4,25,0.61,5.360,M,9.019,M,1.0,0010*69
$GNGGA,081531.800,3117.1106110,N,12109.8947627,E,4,25,0.61,5.392,M,9.019,M,1.0,0010*6B
$GNGGA,081532.000,3117.1110131,N,12109.8965278,E,4,25,0.61,5.394,M,9.019,M,1.0,0010*6C
$GNGGA,081532.200,3117.1114161,N,12109.8982928,E,4,25,0.61,5.413,M,9.019,M,1.0,0010*60
$GNGGA,081532.400,3117.1118313,N,12109.9000559,E,4,25,0.61,5.475,M,9.019,M,1.0,0010*65
$GNGGA,081532.600,3117.1122452,N,12109.9018198,E,4,25,0.61,5.499,M,9.019,M,1.0,0010*6E
$GNGGA,081532.800,3117.1126654,N,12109.9035800,E,4,25,0.61,5.553,M,9.019,M,1.0,0010*60
$GNGGA,081533.000,3117.1130929,N,12109.9053406,E,4,25,0.61,5.592,M,9.019,M,1.0,0010*6C
$GNGGA,081533.200,3117.1135353,N,12109.9070998,E,4,25,0.61,5.602,M,9.019,M,1.0,0010*6D
$GNGGA,081533.400,3117.1139603,N,12109.9088707,E,4,25,0.61,5.728,M,9.019,M,1.0,0010*61
$GNGGA,081533.600,3117.1144024,N,12109.9106289,E,4,25,0.61,5.762,M,9.019,M,1.0,0010*60
$GNGGA,081533.800,3117.1148468,N,12109.9123812,E,4,25,0.61,5.816,M,9.019,M,1.0,0010*6D
$GNGGA,081534.000,3117.1152843,N,12109.9141359,E,4,25,0.61,5.883,M,9.019,M,1.0,0010*60
$GNGGA,081534.200,3117.1157089,N,12109.9158865,E,4,25,0.61,5.971,M,9.020,M,1.0,0010*63
$GNGGA,081534.400,3117.1161150,N,12109.9176391,E,4,25,0.61,6.014,M,9.020,M,1.0,0010*60
$GNGGA,081534.600,3117.1165247,N,12109.9193925,E,4,25,0.61,6.017,M,9.020,M,1.0,0010*6E
$GNGGA,081534.800,3117.1169133,N,12109.9211452,E,4,25,0.61,6.089,M,9.020,M,1.0,0010*6F
$GNGGA,081535.000,3117.1173109,N,12109.9228997,E,4,25,0.61,6.123,M,9.020,M,1.0,0010*6B
$GNGGA,081535.200,3117.1176944,N,12109.9246505,E,4,25,0.61,6.180,M,9.020,M,1.0,0010*6B
$GNGGA,081535.400,3117.1180740,N,12109.9264046,E,4,25,0.61,6.239,M,9.020,M,1.0,0010*6D
$GNGGA,081535.600,3117.1184575,N,12109.9281603,E,4,25,0.61,6.315,M,9.020,M,1.0,0010*6C
$GNGGA,081535.800,3117.1188383,N,12109.9299179,E,4,25,0.61,6.373,M,9.020,M,1.0,0010*62
$GNGGA,081536.000,3117.1192110,N,12109.9316749,E,4,25,0.61,6.432,M,9.020,M,1.0,0010*6B
$GNGGA,081536.200,3117.1195858,N,12109.9334317,E,4,25,0.61,6.504,M,9.020,M,1.0,0010*60
$GNGGA,081536.400,3117.1199575,N,12109.9351894,E,4,25,0.61,6.543,M,9.020,M,1.0,0010*68
$GNGGA,081536.600,3117.1203334,N,12109.9369370,E,4,25,0.61,6.607,M,9.020,M,1.0,0010*60
$GNGGA,081536.800,3117.1207153,N,12109.9386740,E,4,25,0.61,6.760,M,9.020,M,1.0,0010*6F
$GNGGA,081537.000,3117.1210867,N,12109.9404112,E,4,25,0.61,6.931,M,9.020,M,1.0,0010*68
$GNGGA,081537.200,3117.1214544,N,12109.9421521,E,4,24,0.62,7.018,M,9.020,M,1.0,0010*60
$GNGGA,081537.400,3117.1218279,N,12109.9438873,E,4,24,0.62,6.985,M,9.021,M,1.0,0010*6C
$GNGGA,081537.600,3117.1222008,N,12109.9456184,E,4,24,0.62,7.021,M,9.021,M,1.0,0010*6C
$GNGGA,081537.800,3117.1225805,N,12109.9473500,E,4,24,0.62,7.034,M,9.021,M,1.0,0010*6B
$GNGGA,081538.000,3117.1229556,N,12109.9490843,E,4,24,0.62,7.049,M,9.021,M,1.0,0010*66
$GNGGA,081538.200,3117.1233314,N,12109.9508230,E,4,24,0.62,7.067,M,9.021,M,1.0,0010*6D
$GNGGA,081538.400,3117.1237158,N,12109.9525606,E,4,24,0.62,7.042,M,9.021,M,1.0,0010*6C
$GNGGA,081538.600,3117.1241025,N,12109.9543015,E,4,24,0.62,7.067,M,9.021,M,1.0,0010*67
$GNGGA,081538.800,3117.1244947,N,12109.9560469,E,4,24,0.62,7.060,M,9.021,M,1.0,0010*68
$GNGGA,081539.000,3117.1248891,N,12109.9577944,E,4,24,0.62,7.041,M,9.021,M,1.0,0010*60
$GNGGA,081539.200,3117.1252779,N,12109.9595463,E,4,24,0.62,7.046,M,9.021,M,1.0,0010*63
$GNGGA,081539.400,3117.1256695,N,12109.9612934,E,4,24,0.62,7.042,M,9.021,M,1.0,0010*65
$GNGGA,081539.600,3117.1260643,N,12109.9630391,E,4,24,0.62,7.008,M,9.021,M,1.0,0010*62
$GNGGA,081539.800,3117.1264575,N,12109.9647897,E,4,24,0.62,6.996,M,9.021,M,1.0,0010*6C
$GNGGA,081540.000,3117.1268557,N,12109.9665425,E,4,24,0.62,6.972,M,9.021,M,1.0,0010*69
$GNGGA,081540.200,3117.1272536,N,12109.9683122,E,4,24,0.62,6.820,M,9.021,M,1.0,0010*6B
$GNGGA,081540.400,3117.1276565,N,12109.9700801,E,4,24,0.62,6.560,M,9.021,M,1.0,0010*64
$GNGGA,081540.600,3117.1280538,N,12109.9718352,E,4,24,0.62,6.522,M,9.021,M,1.0,0010*65
$GNGGA,081540.800,3117.1284648,N,12109.9736152,E,4,24,0.62,6.472,M,9.022,M,1.0,0010*62
$GNGGA,081541.000,3117.1288610,N,12109.9754029,E,4,24,0.62,6.415,M,9.022,M,1.0,0010*62
$GNGGA,081541.200,3117.1292542,N,12109.9771705,E,4,24,0.62,6.368,M,9.022,M,1.0,0010*6C
$GNGGA,081541.400,3117.1296514,N,12109.9789519,E,4,24,0.62,6.296,M,9.022,M,1.0,0010*65
$GNGGA,081541.600,3117.1300445,N,12109.9807372,E,4,24,0.62,6.231,M,9.022,M,1.0,0010*63
$GNGGA,081541.800,3117.1304450,N,12109.9824992,E,4,24,0.62,6.190,M,9.022,M,1.0,0010*60
$GNGGA,081542.000,3117.1308257,N,12109.9842680,E,4,24,0.62,6.129,M,9.022,M,1.0,0010*68
$GNGGA,081542.200,3117.1312139,N,12109.9860188,E,4,24,0.62,6.072,M,9.022,M,1.0,0010*6A
$GNGGA,081542.400,3117.1315635,N,12109.9877537,E,4,24,0.62,5.985,M,9.022,M,1.0,0010*64
$GNGGA,081542.600,3117.1319389,N,12109.9894762,E,4,24,0.62,5.916,M,9.022,M,1.0,0010*6D
$GNGGA,081542.800,3117.1323129,N,12109.9911915,E,4,24,0.62,5.861,M,9.022,M,1.0,0010*61
$GNGGA,081543.000,3117.1326804,N,12109.9928829,E,4,24,0.62,5.779,M,9.022,M,1.0,0010*69
$GNGGA,081543.200,3117.1330338,N,12109.9945804,E,4,24,0.62,5.748,M,9.022,M,1.0,0010*6E
$GNGGA,081543.400,3117.1333936,N,12109.9962531,E,4,24,0.62,5.729,M,9.022,M,1.0,0010*66
$GNGGA,081543.600,3117.1337567,N,12109.9979202,E,4,24,0.62,5.731,M,9.022,M,1.0,0010*6C
$GNGGA,081543.800,3117.1341172,N,12109.9995820,E,4,24,0.62,5.726,M,9.022,M,1.0,0010*6D
$GNGGA,081544.000,3117.1344733,N,12110.0012384,E,4,24,0.62,5.732,M,9.022,M,1.0,0010*63
$GNGGA,081544.200,3117.1348262,N,12110.0028816,E,4,24,0.62,5.718,M,9.023,M,1.0,0010*6C
$GNGGA,081544.400,3117.1351791,N,12110.0045089,E,4,24,0.62,5.675,M,9.023,M,1.0,0010*64
$GNGGA,081544.600,3117.1355237,N,12110.0061273,E,4,24,0.62,5.603,M,9.023,M,1.0,0010*6B
$GNGGA,081544.800,3117.1358736,N,12110.0077389,E,4,24,0.62,5.539,M,9.023,M,1.0,0010*65
$GNGGA,081545.000,3117.1362294,N,12110.0093524,E,4,24,0.62,5.440,M,9.023,M,1.0,0010*6C
$GNGGA,081545.200,3117.1365907,N,12110.0109485,E,4,24,0.62,5.397,M,9.023,M,1.0,0010*6D
$GNGGA,081545.400,3117.1369536,N,12110.0125533,E,4,24,0.62,5.276,M,9.023,M,1.0,0010*65
$GNGGA,081545.600,3117.1373246,N,12110.0141516,E,4,24,0.62,5.236,M,9.023,M,1.0,0010*6D
$GNGGA,081545.800,3117.1376908,N,12110.0157378,E,4,24,0.62,5.280,M,9.023,M,1.0,0010*63
$GNGGA,081546.000,3117.1380727,N,12110.0173373,E,4,24,0.62,5.281,M,9.023,M,1.0,0010*6E
$GNGGA,081546.200,3117.1384555,N,12110.0189199,E,4,24,0.62,5.209,M,9.023,M,1.0,0010*6C
$GNGGA,081546.400,3117.1388673,N,12110.0204959,E,4,24,0.62,5.166,M,9.023,M,1.0,0010*69
$GNGGA,081546.600,3117.1392788,N,12110.0220718,E,4,24,0.62,5.161,M,9.023,M,1.0,0010*6F
$GNGGA,081546.800,3117.1397029,N,12110.0236399,E,4,24,0.62,5.158,M,9.023,M,1.0,0010*68
$GNGGA,081547.000,3117.1401348,N,12110.0252064,E,4,24,0.62,5.127,M,9.023,M,1.0,0010*66
$GNGGA,081547.200,3117.1405647,N,12110.0267721,E,4,24,0.62,5.083,M,9.023,M,1.0,0010*65
$GNGGA,081547.400,3117.1409977,N,12110.0283516,E,4,24,0.62,5.044,M,9.023,M,1.0,0010*64
$GNGGA,081547.600,3117.1414215,N,12110.0299327,E,4,24,0.62,5.039,M,9.023,M,1.0,0010*60
$GNGGA,081547.800,3117.1418374,N,12110.0315250,E,4,24,0.62,5.108,M,9.024,M,1.0,0010*64
$GNGGA,081548.000,3117.1422399,N,12110.0331211,E,4,24,0.62,5.144,M,9.024,M,1.0,0010*62
$GNGGA,081548.200,3117.1426416,N,12110.0347339,E,4,24,0.62,5.159,M,9.024,M,1.0,0010*62
$GNGGA,081548.400,3117.1430318,N,12110.0363433,E,4,24,0.62,5.208,M,9.024,M,1.0,0010*66
$GNGGA,081548.600,3117.1434182,N,12110.0379560,E,4,24,0.62,5.206,M,9.024,M,1.0,0010*63
$GNGGA,081548.800,3117.1438032,N,12110.0395675,E,4,24,0.62,5.162,M,9.024,M,1.0,0010*6F
$GNGGA,081549.000,3117.1441762,N,12110.0411874,E,4,24,0.62,5.140,M,9.024,M,1.0,0010*6E
$GNGGA,081549.200,3117.1445489,N,12110.0427995,E,4,24,0.62,5.093,M,9.024,M,1.0,0010*6A
$GNGGA,081549.400,3117.1449187,N,12110.0444240,E,4,24,0.62,5.057,M,9.024,M,1.0,0010*65
$GNGGA,081549.600,3117.1452830,N,12110.0460532,E,4,24,0.62,5.086,M,9.024,M,1.0,0010*60
$GNGGA,081549.800,3117.1456535,N,12110.0476883,E,4,24,0.62,5.114,M,9.024,M,1.0,0010*68
$GNGGA,081550.000,3117.1460154,N,12110.0493348,E,4,24,0.62,5.119,M,9.024,M,1.0,0010*64
$GNGGA,081550.200,3117.1463709,N,12110.0509864,E,4,24,0.62,5.117,M,9.024,M,1.0,0010*62
$GNGGA,081550.400,3117.1467312,N,12110.0526307,E,4,24,0.62,5.112,M,9.024,M,1.0,0010*68
$GNGGA,081550.600,3117.1470916,N,12110.0542947,E,4,24,0.62,5.089,M,9.024,M,1.0,0010*6D
$GNGGA,081550.800,3117.1474483,N,12110.0559570,E,4,24,0.62,5.076,M,9.024,M,1.0,0010*64
$GNGGA,081551.000,3117.1478001,N,12110.0576386,E,4,24,0.62,5.066,M,9.024,M,1.0,0010*6C
$GNGGA,081551.200,3117.1481514,N,12110.0593137,E,4,24,0.62,5.057,M,9.024,M,1.0,0010*68
$GNGGA,081551.400,3117.1484954,N,12110.0609974,E,4,24,0.62,5.060,M,9.025,M,1.0,0010*69
$GNGGA,081551.600,3117.1488399,N,12110.0626956,E,4,24,0.62,5.089,M,9.025,M,1.0,0010*66
$GNGGA,081551.800,3117.1491909,N,12110.0643822,E,4,24,0.62,5.077,M,9.025,M,1.0,0010*63
$GNGGA,081552.000,3117.1495395,N,12110.0660794,E,4,24,0.62,5.062,M,9.025,M,1.0,0010*64
$GNGGA,081552.200,3117.1498887,N,12110.0677771,E,4,24,0.62,5.068,M,9.025,M,1.0,0010*64
$GNGGA,081552.400,3117.1502387,N,12110.0694828,E,4,24,0.62,5.081,M,9.025,M,1.0,0010*62
$GNGGA,081552.600,3117.1505946,N,12110.0711932,E,4,24,0.62,5.127,M,9.025,M,1.0,0010*6B
$GNGGA,081552.800,3117.1509462,N,12110.0728981,E,4,24,0.62,5.159,M,9.025,M,1.0,0010*69
$GNGGA,081553.000,3117.1513031,N,12110.0746138,E,4,24,0.62,5.145,M,9.025,M,1.0,0010*66
$GNGGA,081553.200,3117.1516628,N,12110.0763344,E,4,24,0.62,5.168,M,9.025,M,1.0,0010*6E
$GNGGA,081553.400,3117.1520174,N,12110.0780565,E,4,24,0.62,5.159,M,9.025,M,1.0,0010*69
$GNGGA,081553.600,3117.1523783,N,12110.0797830,E,4,24,0.62,5.148,M,9.025,M,1.0,0010*6D
$GNGGA,081553.800,3117.1527404,N,12110.0815169,E,4,24,0.62,5.107,M,9.025,M,1.0,0010*60
$GNGGA,081554.000,3117.1531166,N,12110.0832566,E,4,24,0.62,5.125,M,9.025,M,1.0,0010*67
$GNGGA,081554.200,3117.1534935,N,12110.0849986,E,4,24,0.62,5.116,M,9.025,M,1.0,0010*60
$GNGGA,081554.400,3117.1538801,N,12110.0867499,E,4,24,0.62,5.093,M,9.025,M,1.0,0010*6F
$GNGGA,081554.600,3117.1542690,N,12110.0884845,E,4,25,0.61,5.103,M,9.026,M,1.0,0010*6F
$GNGGA,081554.800,3117.1546661,N,12110.0902334,E,4,25,0.61,5.127,M,9.026,M,1.0,0010*6F
$GNGGA,081555.000,3117.1550593,N,12110.0919836,E,4,25,0.61,5.117,M,9.026,M,1.0,0010*6F
$GNGGA,081555.200,3117.1554557,N,12110.0937368,E,4,25,0.61,5.093,M,9.026,M,1.0,0010*60
$GNGGA,081555.400,3117.1558559,N,12110.0954922,E,4,25,0.61,5.122,M,9.026,M,1.0,0010*6E
$GNGGA,081555.600,3117.1562537,N,12110.0972479,E,4,25,0.61,5.111,M,9.026,M,1.0,0010*6A
$GNGGA,081555.800,3117.1566568,N,12110.0990044,E,4,25,0.61,5.074,M,9.026,M,1.0,0010*6E
$GNGGA,081556.000,3117.1570615,N,12110.1007752,E,4,25,0.61,5.083,M,9.026,M,1.0,0010*65
$GNGGA,081556.200,3117.1574662,N,12110.1025496,E,4,25,0.61,5.125,M,9.026,M,1.0,0010*65
$GNGGA,081556.400,3117.1578688,N,12110.1043290,E,4,25,0.61,5.110,M,9.026,M,1.0,0010*6D
$GNGGA,081556.600,3117.1582848,N,12110.1061102,E,4,25,0.61,5.153,M,9.026,M,1.0,0010*67
$GNGGA,081556.800,3117.1586945,N,12110.1078917,E,4,25,0.61,5.176,M,9.026,M,1.0,0010*62
$GNGGA,081557.000,3117.1591004,N,12110.1096756,E,4,25,0.61,5.216,M,9.026,M,1.0,0010*6F
$GNGGA,081557.200,3117.1595135,N,12110.1114644,E,4,25,0.61,5.257,M,9.026,M,1.0,0010*66
$GNGGA,081557.400,3117.1599267,N,12110.1132487,E,4,25,0.61,5.255,M,9.026,M,1.0,0010*63
$GNGGA,081557.600,3117.1603299,N,12110.1150466,E,4,25,0.61,5.207,M,9.026,M,1.0,0010*6C
$GNGGA,081557.800,3117.1607358,N,12110.1168431,E,4,25,0.61,5.218,M,9.026,M,1.0,0010*6D
$GNGGA,081558.000,3117.1611394,N,12110.1186489,E,4,25,0.61,5.192,M,9.027,M,1.0,0010*6E
$GNGGA,081558.200,3117.1615486,N,12110.1204554,E,4,25,0.61,5.176,M,9.027,M,1.0,0010*6E
$GNGGA,081558.400,3117.1619607,N,12110.1222724,E,4,25,0.61,5.078,M,9.027,M,1.0,0010*61
$GNGGA,081558.600,3117.1623779,N,12110.1240797,E,4,25,0.61,5.025,M,9.027,M,1.0,0010*66
$GNGGA,081558.800,3117.1627926,N,12110.1259019,E,4,25,0.61,5.015,M,9.027,M,1.0,0010*62
$GNGGA,081559.000,3117.1632046,N,12110.1277174,E,4,25,0.61,5.065,M,9.027,M,1.0,0010*61
$GNGGA,081559.200,3117.1636242,N,12110.1295440,E,4,25,0.61,5.135,M,9.027,M,1.0,0010*6B
$GNGGA,081559.400,3117.1640349,N,12110.1313881,E,4,24,0.62,5.108,M,9.027,M,1.0,0010*64
$GNGGA,081559.600,3117.1644509,N,12110.1332284,E,4,24,0.62,5.098,M,9.027,M,1.0,0010*64
$GNGGA,081559.800,3117.1648709,N,12110.1350706,E,4,24,0.62,5.100,M,9.027,M,1.0,0010*6F
$GNGGA,081600.000,3117.1652750,N,12110.1369171,E,4,24,0.62,5.071,M,9.027,M,1.0,0010*64
